Record Length,8000,,Source,CH1
Sample Interval,CH1:0.0000199999995,,Second,Volt
,,,-0.06787999719,0.92000,
,,,-0.06785999984,0.92000,
,,,-0.06783999503,0.92000,
,,,-0.06781999767,0.88000,
,,,-0.06780000031,0.88000,
,,,-0.06777999550,0.88000,
,,,-0.06775999814,0.88000,
,,,-0.06774000078,0.88000,
,,,-0.06771999598,0.88000,
,,,-0.06769999862,0.88000,
,,,-0.06768000126,0.88000,
,,,-0.06765999645,0.88000,
,,,-0.06763999909,0.88000,
,,,-0.06762000173,0.88000,
,,,-0.06759999692,0.88000,
,,,-0.06757999957,0.88000,
,,,-0.06755999476,0.88000,
,,,-0.06753999740,0.88000,
,,,-0.06752000004,0.88000,
,,,-0.06749999523,0.88000,
,,,-0.06747999787,0.88000,
,,,-0.06746000051,0.88000,
,,,-0.06743999571,0.88000,
,,,-0.06741999835,0.88000,
,,,-0.06740000099,0.88000,
,,,-0.06737999618,0.88000,
,,,-0.06735999882,0.88000,
,,,-0.06734000146,0.84000,
,,,-0.06731999665,0.84000,
,,,-0.06729999930,0.88000,
,,,-0.06728000194,0.84000,
,,,-0.06725999713,0.84000,
,,,-0.06723999977,0.84000,
,,,-0.06721999496,0.80000,
,,,-0.06719999760,0.80000,
,,,-0.06718000025,0.80000,
,,,-0.06715999544,0.80000,
,,,-0.06713999808,0.84000,
,,,-0.06712000072,0.80000,
,,,-0.06709999591,0.80000,
,,,-0.06707999855,0.84000,
,,,-0.06706000119,0.80000,
,,,-0.06703999639,0.80000,
,,,-0.06701999903,0.84000,
,,,-0.06700000167,0.80000,
,,,-0.06697999686,0.80000,
,,,-0.06695999950,0.80000,
,,,-0.06693999469,0.80000,
,,,-0.06691999733,0.80000,
,,,-0.06689999998,0.80000,
,,,-0.06687999517,0.84000,
,,,-0.06685999781,0.80000,
,,,-0.06684000045,0.80000,
,,,-0.06681999564,0.76000,
,,,-0.06679999828,0.80000,
,,,-0.06678000093,0.80000,
,,,-0.06675999612,0.80000,
,,,-0.06673999876,0.76000,
,,,-0.06672000140,0.76000,
,,,-0.06669999659,0.76000,
,,,-0.06667999923,0.80000,
,,,-0.06666000187,0.76000,
,,,-0.06663999707,0.76000,
,,,-0.06661999971,0.76000,
,,,-0.06659999490,0.72000,
,,,-0.06657999754,0.76000,
,,,-0.06656000018,0.76000,
,,,-0.06653999537,0.76000,
,,,-0.06651999801,0.72000,
,,,-0.06650000066,0.72000,
,,,-0.06647999585,0.72000,
,,,-0.06645999849,0.76000,
,,,-0.06644000113,0.72000,
,,,-0.06641999632,0.72000,
,,,-0.06639999896,0.72000,
,,,-0.06638000160,0.76000,
,,,-0.06635999680,0.72000,
,,,-0.06633999944,0.72000,
,,,-0.06631999463,0.72000,
,,,-0.06629999727,0.72000,
,,,-0.06627999991,0.72000,
,,,-0.06625999510,0.72000,
,,,-0.06623999774,0.72000,
,,,-0.06622000039,0.72000,
,,,-0.06619999558,0.72000,
,,,-0.06617999822,0.72000,
,,,-0.06616000086,0.72000,
,,,-0.06613999605,0.72000,
,,,-0.06611999869,0.72000,
,,,-0.06610000134,0.72000,
,,,-0.06607999653,0.72000,
,,,-0.06605999917,0.72000,
,,,-0.06604000181,0.72000,
,,,-0.06601999700,0.72000,
,,,-0.06599999964,0.72000,
,,,-0.06597999483,0.68000,
,,,-0.06595999748,0.68000,
,,,-0.06594000012,0.72000,
,,,-0.06591999531,0.68000,
,,,-0.06589999795,0.68000,
,,,-0.06588000059,0.68000,
,,,-0.06585999578,0.68000,
,,,-0.06583999842,0.64000,
,,,-0.06582000107,0.64000,
,,,-0.06579999626,0.64000,
,,,-0.06577999890,0.68000,
,,,-0.06576000154,0.68000,
,,,-0.06573999673,0.68000,
,,,-0.06571999937,0.68000,
,,,-0.06570000201,0.64000,
,,,-0.06567999721,0.64000,
,,,-0.06565999985,0.64000,
,,,-0.06563999504,0.64000,
,,,-0.06561999768,0.64000,
,,,-0.06560000032,0.64000,
,,,-0.06557999551,0.64000,
,,,-0.06555999815,0.64000,
,,,-0.06554000080,0.64000,
,,,-0.06551999599,0.64000,
,,,-0.06549999863,0.64000,
,,,-0.06548000127,0.60000,
,,,-0.06545999646,0.60000,
,,,-0.06543999910,0.60000,
,,,-0.06542000175,0.64000,
,,,-0.06539999694,0.64000,
,,,-0.06537999958,0.60000,
,,,-0.06535999477,0.60000,
,,,-0.06533999741,0.64000,
,,,-0.06532000005,0.60000,
,,,-0.06529999524,0.60000,
,,,-0.06527999789,0.60000,
,,,-0.06526000053,0.60000,
,,,-0.06523999572,0.60000,
,,,-0.06521999836,0.56000,
,,,-0.06520000100,0.56000,
,,,-0.06517999619,0.60000,
,,,-0.06515999883,0.56000,
,,,-0.06514000148,0.56000,
,,,-0.06511999667,0.60000,
,,,-0.06509999931,0.56000,
,,,-0.06508000195,0.60000,
,,,-0.06505999714,0.56000,
,,,-0.06503999978,0.56000,
,,,-0.06501999497,0.56000,
,,,-0.06499999762,0.56000,
,,,-0.06498000026,0.56000,
,,,-0.06495999545,0.56000,
,,,-0.06493999809,0.56000,
,,,-0.06492000073,0.56000,
,,,-0.06489999592,0.52000,
,,,-0.06487999856,0.56000,
,,,-0.06486000121,0.56000,
,,,-0.06483999640,0.56000,
,,,-0.06481999904,0.56000,
,,,-0.06480000168,0.56000,
,,,-0.06477999687,0.56000,
,,,-0.06475999951,0.52000,
,,,-0.06473999470,0.56000,
,,,-0.06471999735,0.52000,
,,,-0.06469999999,0.56000,
,,,-0.06467999518,0.52000,
,,,-0.06465999782,0.56000,
,,,-0.06464000046,0.56000,
,,,-0.06461999565,0.52000,
,,,-0.06459999830,0.52000,
,,,-0.06458000094,0.56000,
,,,-0.06455999613,0.52000,
,,,-0.06453999877,0.52000,
,,,-0.06452000141,0.52000,
,,,-0.06449999660,0.56000,
,,,-0.06447999924,0.52000,
,,,-0.06446000189,0.48000,
,,,-0.06443999708,0.48000,
,,,-0.06441999972,0.48000,
,,,-0.06439999491,0.52000,
,,,-0.06437999755,0.48000,
,,,-0.06436000019,0.48000,
,,,-0.06433999538,0.48000,
,,,-0.06431999803,0.48000,
,,,-0.06430000067,0.48000,
,,,-0.06427999586,0.48000,
,,,-0.06425999850,0.48000,
,,,-0.06424000114,0.48000,
,,,-0.06421999633,0.44000,
,,,-0.06419999897,0.48000,
,,,-0.06418000162,0.48000,
,,,-0.06415999681,0.48000,
,,,-0.06413999945,0.48000,
,,,-0.06412000209,0.48000,
,,,-0.06409999728,0.44000,
,,,-0.06407999992,0.44000,
,,,-0.06405999511,0.44000,
,,,-0.06403999776,0.44000,
,,,-0.06402000040,0.44000,
,,,-0.06399999559,0.48000,
,,,-0.06397999823,0.48000,
,,,-0.06396000087,0.44000,
,,,-0.06393999606,0.44000,
,,,-0.06391999871,0.40000,
,,,-0.06390000135,0.40000,
,,,-0.06387999654,0.44000,
,,,-0.06385999918,0.40000,
,,,-0.06384000182,0.40000,
,,,-0.06381999701,0.40000,
,,,-0.06379999965,0.40000,
,,,-0.06377999485,0.40000,
