312,9932
236,9964
760,9996
1002,10028
953,10060
1189,10092
1316,10124
1645,10156
1774,10188
1822,10220
1998,10252
1352,10284
1163,10316
1260,10348
715,10380
489,10412
263,10444
30,10476
207,10508
22,10540
672,10572
874,10604
1132,10636
1334,10668
1520,10700
1414,10732
1992,10764
1840,10796
2089,10828
1472,10860
1243,10892
1007,10924
793,10956
588,10988
335,11020
137,11052
0,11084
0,11116
146,11148
296,11180
597,11212
1254,11244
971,11276
1691,11308
1883,11340
2107,11372
2331,11404
2106,11436
1493,11468
1616,11500
1352,11532
1229,11564
892,11596
636,11628
479,11660
171,11692
0,11724
553,11756
352,11788
584,11820
1196,11852
1033,11884
1658,11916
1864,11948
1783,11980
1916,12012
1592,12044
1451,12076
1130,12108
954,12140
1118,12172
504,12204
283,12236
398,12268
0,12300
55,12332
234,12364
503,12396
1081,12428
1231,12460
1545,12492
1740,12524
2009,12556
2216,12588
2191,12620
1562,12652
1721,12684
1440,12716
1246,12748
988,12780
393,12812
524,12844
0,12876
0,12908
20,12940
268,12972
539,13004
716,13036
990,13068
1520,13100
1449,13132
1689,13164
1839,13196
1785,13228
1995,13260
1675,13292
1497,13324
1216,13356
636,13388
761,13420
492,13452
0,13484
218,13516
448,13548
795,13580
873,13612
1104,13644
1417,13676
1563,13708
1436,13740
2075,13772
1882,13804
2046,13836
1787,13868
1240,13900
1053,13932
1086,13964
599,13996
623,14028
60,14060
0,14092
0,14124
186,14156
794,14188
634,14220
906,14252
1092,14284
1355,14316
1593,14348
2111,14380
1925,14412
2057,14444
1817,14476
1580,14508
1308,14540
680,14572
856,14604
586,14636
393,14668
119,14700
0,14732
542,14764
400,14796
636,14828
860,14860
1094,14892
1351,14924
1549,14956
1814,14988
2152,15020
1550,15052
1373,15084
1550,15116
919,15148
1116,15180
809,15212
635,15244
365,15276
0,15308
432,15340
681,15372
541,15404
1120,15436
1309,15468
1659,15500
1773,15532
1983,15564
2299,15596
2076,15628
1471,15660
1689,15692
1008,15724
1209,15756
952,15788
334,15820
169,15852
235,15884
0,15916
413,15948
302,15980
616,16012
751,16044
1034,16076
1661,16108
1484,16140
1723,16172
2315,16204
1704,16236
1513,16268
1609,16300
1051,16332
1179,16364
601,16396
713,16428
458,16460
0,16492
300,16524
524,16556
760,16588
987,16620
1179,16652
1440,16684
1632,16716
1497,16748
2107,16780
1824,16812
1616,16844
1355,16876
1160,16908
970,16940
699,16972
532,17004
299,17036
72,17068
0,17100
416,17132
253,17164
919,17196
678,17228
1339,17260
1531,17292
1396,17324
1997,17356
2190,17388
1847,17420
1932,17452
1696,17484
1579,17516
1196,17548
972,17580
816,17612
511,17644
350,17676
156,17708
25,17740
296,17772
816,17804
748,17836
1276,17868
1513,17900
1468,17932
1978,17964
1848,17996
1801,18028
1470,18060
1303,18092
1468,18124
842,18156
651,18188
746,18220
199,18252
0,18284
0,18316
169,18348
736,18380
527,18412
1198,18444
1388,18476
1660,18508
1850,18540
2047,18572
2303,18604
2031,18636
1419,18668
1560,18700
955,18732
733,18764
495,18796
280,18828
87,18860
0,18892
0,18924
201,18956
380,18988
660,19020
1277,19052
1109,19084
1773,19116
1495,19148
2221,19180
2271,19212
1620,19244
1803,19276
1565,19308
979,19340
1100,19372
832,19404
715,19436
0,19468
101,19500
379,19532
525,19564
412,19596
1069,19628
872,19660
1096,19692
1721,19724
1549,19756
2187,19788
2138,19820
1581,19852
1658,19884
1072,19916
935,19948
620,19980
444,20012
605,20044
0,20076
0,20108
426,20140
296,20172
567,20204
746,20236
1017,20268
1609,20300
1760,20332
2064,20364
2270,20396
2170,20428
1896,20460
1659,20492
1420,20524
1194,20556
924,20588
731,20620
464,20652
0,20684
200,20716
74,20748
330,20780
512,20812
780,20844
1052,20876
1228,20908
1512,20940
1751,20972
1964,21004
1723,21036
1416,21068
1262,21100
1465,21132
760,21164
985,21196
711,21228
124,21260
239,21292
283,21324
203,21356
735,21388
970,21420
1311,21452
1390,21484
1628,21516
1947,21548
2094,21580
1831,21612
1996,21644
1354,21676
1515,21708
1260,21740
728,21772
798,21804
573,21836
88,21868
99,21900
0,21932
281,21964
422,21996
696,22028
1311,22060
1144,22092
1418,22124
1608,22156
1883,22188
1865,22220
1915,22252
1389,22284
1520,22316
1287,22348
1056,22380
796,22412
606,22444
336,22476
138,22508
399,22540
606,22572
463,22604
1067,22636
922,22668
1148,22700
1386,22732
1610,22764
1870,22796
1706,22828
1495,22860
1319,22892
1037,22924
859,22956
1035,22988
407,23020
603,23052
0,23084
301,23116
495,23148
330,23180
953,23212
1182,23244
1052,23276
1644,23308
1838,23340
2028,23372
2282,23404
2013,23436
1865,23468
1546,23500
