0,56415
287,56447
96,56479
393,56511
976,56543
809,56575
1102,56607
1624,56639
1528,56671
1726,56703
1900,56735
1735,56767
1499,56799
1227,56831
1076,56863
1149,56895
586,56927
733,56959
171,56991
0,57023
332,57055
591,57087
477,57119
1017,57151
1242,57183
1511,57215
1664,57247
1946,57279
2172,57311
1839,57343
1980,57375
1740,57407
1548,57439
912,57471
1040,57503
551,57535
292,57567
19,57599
120,57631
72,57663
252,57695
442,57727
749,57759
980,57791
1165,57823
1838,57855
1671,57887
1899,57919
2216,57951
2043,57983
1400,58015
1468,58047
922,58079
1111,58111
399,58143
556,58175
367,58207
0,58239
523,58271
639,58303
522,58335
1207,58367
952,58399
1241,58431
1850,58463
1644,58495
1977,58527
2112,58559
1513,58591
1262,58623
1130,58655
872,58687
603,58719
349,58751
219,58783
298,58815
0,58847
201,58879
427,58911
620,58943
1228,58975
1465,59007
1338,59039
1886,59071
2168,59103
2363,59135
2040,59167
1849,59199
1656,59231
973,59263
1112,59295
918,59327
728,59359
75,59391
174,59423
0,59455
166,59487
394,59519
960,59551
888,59583
1064,59615
1290,59647
1610,59679
1804,59711
1832,59743
2103,59775
1461,59807
1191,59839
1337,59871
1163,59903
549,59935
640,59967
425,59999
235,60031
350,60063
634,60095
863,60127
667,60159
981,60191
1552,60223
1371,60255
2087,60287
2207,60319
1803,60351
1991,60383
1320,60415
1159,60447
1290,60479
653,60511
410,60543
248,60575
23,60607
239,60639
46,60671
343,60703
894,60735
748,60767
1048,60799
1243,60831
1478,60863
2107,60895
1981,60927
1789,60959
1914,60991
1721,61023
1129,61055
1211,61087
984,61119
782,61151
478,61183
286,61215
266,61247
534,61279
684,61311
908,61343
834,61375
1004,61407
1596,61439
1834,61471
1752,61503
1888,61535
2028,61567
1512,61599
1251,61631
969,61663
830,61695
601,61727
336,61759
537,61791
0,61823
304,61855
569,61887
859,61919
695,61951
1214,61983
1497,62015
1787,62047
1520,62079
1849,62111
2285,62143
1600,62175
1868,62207
1529,62239
939,62271
1167,62303
462,62335
298,62367
432,62399
0,62431
87,62463
282,62495
471,62527
765,62559
906,62591
1182,62623
1808,62655
1584,62687
1930,62719
1851,62751
1575,62783
1418,62815
1191,62847
925,62879
1082,62911
847,62943
281,62975
352,63007
248,63039
473,63071
633,63103
894,63135
1164,63167
955,63199
1549,63231
1820,63263
1643,63295
1872,63327
2091,63359
1900,63391
1256,63423
1022,63455
1160,63487
623,63519
356,63551
124,63583
0,63615
0,63647
104,63679
797,63711
636,63743
1208,63775
1433,63807
1725,63839
1556,63871
2128,63903
2333,63935
2157,63967
1820,63999
1256,64031
1399,64063
746,64095
602,64127
714,64159
90,64191
299,64223
301,64255
186,64287
809,64319
608,64351
904,64383
1132,64415
1318,64447
1626,64479
2155,64511
1902,64543
2063,64575
1375,64607
1208,64639
985,64671
716,64703
565,64735
301,64767
76,64799
201,64831
89,64863
283,64895
846,64927
1117,64959
990,64991
1533,65023
1400,65055
2043,65087
2199,65119
2203,65151
1963,65183
1320,65215
1452,65247
1212,65279
1024,65311
410,65343
526,65375
298,65407
0,65439
46,65471
624,65503
584,65535
776,65567
952,65599
1261,65631
1495,65663
2080,65695
2378,65727
1805,65759
1576,65791
1689,65823
1513,65855
887,65887
953,65919
398,65951
591,65983
0,66015
246,66047
521,66079
330,66111
1035,66143
1162,66175
1033,66207
1727,66239
1465,66271
1767,66303
1917,66335
1661,66367
1529,66399
1584,66431
998,66463
845,66495
512,66527
361,66559
94,66591
0,66623
26,66655
230,66687
411,66719
713,66751
939,66783
1133,66815
1758,66847
2078,66879
1864,66911
2264,66943
1598,66975
1831,67007
1512,67039
1322,67071
1129,67103
464,67135
587,67167
394,67199
198,67231
4,67263
570,67295
832,67327
676,67359
894,67391
1483,67423
1401,67455
1580,67487
1808,67519
1866,67551
1592,67583
1755,67615
1563,67647
940,67679
680,67711
824,67743
648,67775
39,67807
220,67839
459,67871
745,67903
872,67935
1150,67967
1383,67999
1178,68031
1496,68063
2088,68095
1900,68127
2219,68159
1880,68191
1276,68223
1051,68255
806,68287
647,68319
776,68351
152,68383
1,68415
239,68447
169,68479
765,68511
558,68543
844,68575
1080,68607
1261,68639
1564,68671
1771,68703
1964,68735
2126,68767
1531,68799
1271,68831
1385,68863
745,68895
619,68927
696,68959
458,68991
263,69023
296,69055
555,69087
781,69119
1051,69151
1198,69183
1424,69215
1350,69247
1528,69279
2128,69311
2208,69343
1656,69375
1369,69407
1502,69439
1000,69471
732,69503
941,69535
317,69567
91,69599
0,69631
458,69663
299,69695
531,69727
1084,69759
1373,69791
1211,69823
1738,69855
2026,69887
2313,69919
1773,69951
1629,69983
1755,70015
1084,70047
1339,70079
1008,70111
429,70143
173,70175
0,70207
0,70239
462,70271
270,70303
600,70335
1102,70367
972,70399
1277,70431
1408,70463
1708,70495
1902,70527
1723,70559
1592,70591
1324,70623
1050,70655
895,70687
679,70719
412,70751
554,70783
0,70815
0,70847
506,70879
776,70911
989,70943
1147,70975
1417,71007
1693,71039
1468,71071
2075,71103
2314,71135
1669,71167
1424,71199
1562,71231
1371,71263
744,71295
512,71327
648,71359
119,71391
0,71423
395,71455
247,71487
436,71519
616,71551
1319,71583
1147,71615
1339,71647
1962,71679
2256,71711
1926,71743
2032,71775
1807,71807
1629,71839
1289,71871
742,71903
887,71935
232,71967
94,71999
184,72031
21,72063
216,72095
815,72127
694,72159
1323,72191
1127,72223
1419,72255
2028,72287
1848,72319
1880,72351
1934,72383
